duration,protocol_type,service,flag,src_bytes,dst_bytes,1,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate, dst_host_srv_serror_rate, dst_host_rerror_rate, dst_host_srv_rerror_rate,classe,posicaoOriginal
0,1,13,4,311,4591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,255,1.0,0.0,0.05,0.03,0.0,0.01,0.0,0.0,u2r,736.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,9,1.0,1.0,0.0,0.0,0.03,0.07,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,334.0
0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1.0,1.0,0.0,0.0,0.22,0.33,0.0,255,2,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,871.0
0,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,17,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,17,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,212.0
0,0,25,4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.67,0.67,0.0,255,93,0.36,0.01,0.46,0.0,0.0,0.0,0.0,0.0,normal,72.0
0,1,13,4,276,1767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,29,255,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,normal,587.0
0,1,13,4,214,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,255,1.0,0.0,0.04,0.05,0.0,0.01,0.0,0.0,normal,151.0
0,1,21,4,887,436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,109,0.43,0.04,0.0,0.0,0.14,0.0,0.02,0.0,normal,954.0
0,1,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,18,1.0,1.0,0.0,0.0,0.09,0.06,0.0,255,18,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,206.0
0,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,15,1.0,1.0,0.0,0.0,0.05,0.05,0.0,255,15,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,normal,645.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,10,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,10,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,normal,877.0
0,0,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,11,1.0,0.0,1.0,0.55,0.0,0.0,0.0,0.0,normal,316.0
0,1,13,4,166,34660,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,255,1.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,probe,207.0
0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8,38,1.0,0.0,0.12,0.18,0.0,0.0,1.0,1.0,normal,347.0
0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,1,0.1,0.0,0.89,1.0,0.01,1.0,0.0,255,1,0.0,0.84,0.0,0.0,0.07,0.0,0.62,1.0,normal,62.0
0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,11,1.0,1.0,0.0,0.0,0.1,0.08,0.0,255,11,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,45.0
0,1,12,4,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,219,39,0.13,0.02,0.13,0.05,0.0,0.0,0.0,0.0,normal,437.0
0,2,19,4,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,80,0.31,0.02,0.31,0.0,0.0,0.0,0.0,0.0,normal,46.0
0,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,23,1.0,1.0,0.0,0.0,0.09,0.05,0.0,255,23,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,normal,8.0
0,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,1.0,1.0,0.0,0.0,0.04,0.07,0.0,255,18,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,292.0
0,0,8,4,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,normal,567.0
0,1,13,4,280,3332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,255,1.0,0.0,0.1,0.07,0.0,0.0,0.0,0.0,normal,539.0
0,1,13,4,240,1475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,499.0
0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1.0,1.0,0.0,0.0,0.19,0.25,0.0,255,9,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,normal,553.0
53,1,24,4,2628,3860,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,normal,1008.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,7,1.0,1.0,0.0,0.0,0.06,0.08,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,997.0
0,1,13,4,251,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.29,255,252,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,110.0
5784,2,18,4,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.53,0.82,0.0,0.0,0.0,0.0,0.0,normal,460.0
0,1,21,4,911,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,18,161,0.83,0.17,0.06,0.01,0.0,0.0,0.0,0.0,normal,537.0
0,1,13,4,303,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.33,0.06,0.0,0.0,0.0,0.0,normal,837.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,9,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,normal,418.0
0,1,12,4,10389,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,81,0.32,0.02,0.31,0.0,0.0,0.0,0.0,0.0,normal,309.0
0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,20,0.0,0.0,1.0,1.0,0.13,0.06,0.0,255,1,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,normal,706.0
0,1,13,4,253,11905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.2,87,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal,22.0
0,1,13,4,241,851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,35,0.0,0.0,0.0,0.0,1.0,0.0,0.06,127,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,normal,265.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,19,1.0,1.0,0.0,0.0,0.13,0.06,0.0,255,4,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,normal,384.0
0,1,13,4,259,750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.4,4,255,1.0,0.0,0.25,0.03,0.0,0.0,0.0,0.0,normal,97.0
0,1,12,4,1874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,151,30,0.2,0.03,0.2,0.0,0.0,0.0,0.0,0.0,normal,783.0
0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,12,1.0,1.0,0.0,0.0,0.09,0.06,0.0,255,12,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,normal,792.0
0,2,5,4,46,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,normal,711.0
0,1,13,4,233,616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66,255,1.0,0.0,0.02,0.03,0.0,0.0,0.02,0.0,normal,18.0
0,1,13,4,256,12984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,255,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal,218.0
0,0,7,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,123,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,normal,241.0
0,2,5,4,46,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,306,0.0,0.0,0.0,0.0,1.0,0.01,0.0,255,225,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal,969.0
0,1,13,4,355,657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,604.0
0,1,13,4,320,520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,43,0.0,0.0,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,979.0
0,2,5,4,45,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,121,0.0,0.0,0.0,0.0,1.0,0.0,0.02,233,171,0.73,0.02,0.0,0.0,0.0,0.0,0.0,0.0,normal,971.0
0,1,13,4,302,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,212,187,0.88,0.02,0.0,0.0,0.0,0.01,0.0,0.01,normal,245.0
0,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,6,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,normal,615.0
0,1,13,4,232,193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,255,1.0,0.0,0.11,0.03,0.0,0.0,0.0,0.0,normal,612.0
0,1,21,4,1087,302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,246,64,0.24,0.29,0.0,0.03,0.0,0.0,0.26,0.0,normal,360.0
0,1,12,4,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,26,1.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,normal,148.0
0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,2,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,normal,237.0
0,0,7,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,normal,603.0
179,1,24,4,1559,2855,0,0,0,3,0,1,4,1,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,normal,1003.0
0,1,13,4,295,465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0.0,0.0,0.0,0.0,1.0,0.0,0.17,69,255,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,normal,169.0
0,1,13,4,223,656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,21,0.0,0.0,0.0,0.0,1.0,0.0,0.14,172,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal,189.0
0,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,3,1.0,1.0,0.0,0.0,0.03,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,221.0
0,1,12,4,373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,11,0.0,0.0,0.0,0.0,1.0,0.0,0.27,42,75,0.33,0.1,0.33,0.03,0.0,0.0,0.0,0.0,normal,943.0
0,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,6,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,6,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,normal,477.0
25950,1,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.69,1.0,0.0,0.0,0.0,1.0,1.0,normal,115.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,17,0.0,0.0,1.0,1.0,0.15,0.05,0.0,255,17,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,normal,116.0
0,1,21,4,657,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,255,11,0.04,0.6,0.0,0.0,0.0,0.09,0.0,0.0,normal,324.0
0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,2,0.01,0.09,0.0,0.0,1.0,1.0,0.0,0.0,normal,853.0
0,1,13,4,210,1425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,normal,869.0
0,0,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,169,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,normal,891.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,20,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,19,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,normal,248.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,16,1.0,1.0,0.0,0.0,0.11,0.05,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,907.0
0,1,13,4,288,2881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,16,0.0,0.0,0.0,0.0,1.0,0.0,0.12,14,255,1.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,normal,420.0
0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,1,0.06,0.0,0.88,1.0,0.0,1.0,0.0,255,1,0.0,0.81,0.0,0.0,0.05,0.0,0.71,1.0,normal,900.0
0,1,13,4,330,256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,193,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,normal,789.0
0,2,18,4,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,191,191,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,normal,817.0
0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,17,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,17,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,normal,193.0
0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,17,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,12,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,normal,344.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,6,1.0,1.0,0.0,0.0,0.05,0.07,0.0,255,26,0.1,0.05,0.0,0.0,1.0,1.0,0.0,0.0,normal,2.0
0,1,12,4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,75,65,0.63,0.04,0.63,0.05,0.01,0.02,0.0,0.0,normal,497.0
0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,133,73,0.55,0.02,0.01,0.0,0.98,0.97,0.0,0.0,normal,678.0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,8,0.0,0.0,1.0,1.0,0.06,0.08,0.0,255,8,0.03,0.09,0.0,0.0,0.0,0.0,1.0,1.0,normal,141.0
0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,19,1.0,1.0,0.0,0.0,0.09,0.05,0.0,255,2,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,82.0
0,1,13,4,235,12623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28,255,1.0,0.0,0.04,0.04,0.0,0.0,0.46,0.06,normal,888.0
0,1,13,4,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68,68,1.0,0.0,0.01,0.0,0.0,0.0,0.03,0.03,dos,607.0
0,2,5,4,45,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,249,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0,normal,961.0
0,1,13,4,217,1035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,normal,918.0
0,1,21,4,695,328,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,130,0.51,0.02,0.0,0.0,0.0,0.01,0.0,0.0,normal,955.0
1,2,19,4,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,5,0.12,0.05,0.05,0.0,0.0,0.0,0.0,0.0,normal,35.0
0,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,20,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,normal,223.0
0,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,21,1.0,1.0,0.0,0.0,0.14,0.05,0.0,255,21,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,normal,864.0
0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,1.0,1.0,0.0,0.0,0.52,0.07,0.0,255,63,0.25,0.02,0.01,0.0,1.0,1.0,0.0,0.0,normal,849.0
0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,16,1.0,1.0,0.0,0.0,0.11,0.05,0.0,255,1,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0,normal,531.0
0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1.0,1.0,0.0,0.0,0.42,0.33,0.0,255,5,0.02,0.1,0.0,0.0,1.0,1.0,0.0,0.0,normal,703.0
0,1,13,4,271,3582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,255,1.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,normal,435.0
