service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
ftp_data,SF,12,0,0,1,2,0.0,0.0,1.0,0.0,0.67,17,98,0.35,0.35,0.03,0.0,0.0,0.0,0,69481.0
private,SF,1,0,0,0,11,0.0,0.0,0.09,0.73,0.0,255,1,0.0,0.43,0.0,0.0,0.0,0.0,1,78632.0
http,SF,279,761,0,1,3,0.0,0.0,1.0,0.0,0.11,231,255,1.0,0.0,0.01,0.0,0.0,0.0,0,90427.0
other,RSTR,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.68,0.0,0.0,0.0,1.0,1,83829.0
private,S0,0,0,0,0,258,1.0,1.0,0.03,0.05,0.0,199,9,0.05,0.07,0.0,0.93,1.0,0.0,1,28011.0
auth,S0,0,0,0,0,265,1.0,1.0,0.06,0.05,0.0,255,17,0.07,0.05,0.0,1.0,1.0,0.0,1,29648.0
domain_u,SF,46,119,0,0,84,0.0,0.0,1.0,0.0,0.03,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,93152.0
http,SF,223,413,0,1,5,0.0,0.0,1.0,0.0,0.0,173,255,1.0,0.0,0.01,0.0,0.0,0.06,0,39632.0
http,SF,223,397,0,1,12,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,77671.0
klogin,S0,0,0,0,0,115,1.0,1.0,0.09,0.07,0.0,255,10,0.04,0.06,0.0,1.0,1.0,0.0,1,109550.0
netbios_ssn,S0,0,0,0,0,230,1.0,1.0,0.07,0.07,0.0,255,16,0.06,0.08,0.0,1.0,1.0,0.0,1,74762.0
http,SF,222,866,0,1,13,0.0,0.0,1.0,0.0,0.0,56,255,1.0,0.0,0.02,0.0,0.0,0.0,0,24205.0
http,SF,283,1198,0,1,3,0.0,0.0,1.0,0.0,0.0,5,8,1.0,0.0,0.25,0.0,0.0,0.0,0,118726.0
http,SF,243,1010,0,1,30,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,34850.0
private,S0,0,0,0,0,110,1.0,1.0,0.15,0.05,0.0,255,30,0.12,0.06,0.0,1.0,1.0,0.0,1,118725.0
http,SF,335,605,0,1,1,0.0,0.0,1.0,0.0,0.0,93,255,1.0,0.0,0.01,0.0,0.0,0.0,0,33587.0
http,SF,251,2792,0,1,17,0.06,0.03,1.0,0.0,0.06,255,255,1.0,0.0,0.0,0.01,0.01,0.0,0,19051.0
ftp_data,SF,960,0,0,1,1,0.0,0.0,1.0,0.0,0.0,51,33,0.22,0.06,0.06,0.0,0.0,0.0,0,53124.0
private,SF,105,145,0,0,7,0.0,0.0,0.14,0.29,0.0,255,231,0.91,0.01,0.0,0.0,0.0,0.0,0,89643.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,21,1.0,0.0,0.52,0.0,0.0,0.0,1,61102.0
http,SF,292,2537,0,1,12,0.0,0.0,1.0,0.0,0.0,70,255,1.0,0.0,0.06,0.0,0.0,0.0,0,61056.0
http,S0,0,0,0,0,230,1.0,0.11,0.01,0.07,0.11,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,56340.0
domain_u,SF,43,79,0,0,164,0.0,0.0,1.0,0.0,0.0,255,192,0.75,0.01,0.0,0.0,0.0,0.0,0,87676.0
private,S0,0,0,0,0,108,1.0,1.0,0.1,0.07,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,92580.0
domain_u,SF,43,112,0,0,194,0.0,0.0,0.99,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,83866.0
http,SF,327,268,0,1,6,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,34902.0
bgp,REJ,0,0,0,0,275,0.0,0.0,0.04,0.06,0.0,255,10,0.04,0.07,0.0,0.0,0.0,1.0,1,84920.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,4,71,1.0,0.0,0.03,0.0,0.0,1.0,0,34638.0
http,SF,243,896,0,1,22,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,97060.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,28,1.0,0.0,0.54,0.0,0.0,0.0,1,85493.0
ecr_i,SF,1480,0,1,0,16,0.0,0.0,1.0,0.0,0.0,255,17,0.07,0.08,0.0,0.55,0.0,0.0,1,57854.0
http,SF,192,2241,0,1,4,0.0,0.0,1.0,0.0,0.36,255,255,1.0,0.0,0.0,0.01,0.01,0.0,0,59941.0
http,SF,288,9693,0,1,6,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.06,0.0,0.0,0.0,0,109500.0
domain_u,SF,45,45,0,0,118,0.0,0.0,1.0,0.0,0.02,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0,14537.0
http,SF,314,5589,0,1,2,0.0,0.0,1.0,0.0,0.0,14,255,1.0,0.0,0.02,0.0,0.0,0.0,0,30353.0
mtp,S0,0,0,0,0,205,1.0,1.0,0.02,0.06,0.0,255,10,0.04,0.06,0.0,1.0,1.0,0.0,1,100337.0
http,SF,201,2280,0,1,14,0.0,0.0,1.0,0.0,0.21,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,4642.0
domain_u,SF,46,128,0,0,76,0.0,0.0,0.99,0.03,0.01,255,246,0.96,0.01,0.0,0.0,0.0,0.0,0,14454.0
domain_u,SF,46,92,0,0,110,0.0,0.0,1.0,0.0,0.03,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,105470.0
http,SF,276,1976,0,1,1,0.0,0.0,1.0,0.0,0.12,1,255,1.0,0.0,0.04,0.0,0.0,0.0,0,88048.0
telnet,S0,0,0,0,0,276,1.0,1.0,0.02,0.06,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,70750.0
nnsp,S0,0,0,0,0,133,1.0,1.0,0.11,0.05,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,121543.0
http,SF,317,300,0,1,6,0.0,0.0,1.0,0.0,0.0,86,253,1.0,0.0,0.07,0.0,0.0,0.91,0,48035.0
ecr_i,SF,520,0,0,0,448,0.0,0.0,1.0,0.0,0.0,229,229,1.0,0.0,0.0,0.0,0.0,0.0,1,99922.0
http,SF,279,440,0,1,12,0.0,0.0,1.0,0.0,0.14,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,101968.0
http,SF,230,1856,0,1,9,0.0,0.0,1.0,0.0,0.15,155,255,1.0,0.0,0.04,0.0,0.0,0.0,0,36828.0
http,SF,222,4218,0,1,5,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.04,0.0,0.0,0.0,0,58044.0
IRC,SF,87,129,0,1,1,0.0,0.0,1.0,0.0,0.0,25,15,0.6,0.08,0.0,0.04,0.07,0.8,0,117751.0
http,SF,232,32617,0,1,1,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,0.05,0.0,0.0,0.0,0,19944.0
private,S0,0,0,0,0,207,1.0,1.0,0.01,0.08,0.0,255,2,0.01,0.08,0.0,1.0,1.0,0.0,1,123600.0
private,S0,0,0,0,0,250,1.0,1.0,0.04,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,16291.0
http,SF,306,1075,0,1,6,0.0,0.0,1.0,0.0,0.0,255,250,0.98,0.01,0.0,0.0,0.0,0.0,0,106642.0
http,SF,293,259,0,1,2,0.0,0.0,1.0,0.0,0.0,255,249,0.98,0.01,0.0,0.0,0.0,0.01,0,24220.0
private,S0,0,0,0,0,255,1.0,1.0,0.05,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,41721.0
http,SF,304,2507,0,1,6,0.0,0.0,1.0,0.0,0.0,255,240,0.94,0.01,0.0,0.0,0.0,0.02,0,100595.0
ctf,S0,0,0,0,0,297,1.0,1.0,0.02,0.05,0.0,255,5,0.02,0.05,0.0,1.0,1.0,0.0,1,30825.0
smtp,SF,2073,330,0,1,1,0.0,0.0,1.0,0.0,1.0,135,157,0.64,0.04,0.02,0.0,0.0,0.0,0,52215.0
domain_u,SF,45,131,0,0,43,0.0,0.0,1.0,0.0,0.02,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,85316.0
telnet,S0,0,0,0,0,220,1.0,1.0,0.07,0.06,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,62184.0
daytime,S0,0,0,0,0,270,1.0,1.0,0.02,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,15059.0
ftp,SF,1500,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,101,45,0.45,0.06,0.0,0.0,0.0,0.0,0,31138.0
domain_u,SF,44,129,0,0,70,0.0,0.0,1.0,0.0,0.01,246,126,0.51,0.02,0.0,0.0,0.0,0.0,0,107081.0
other,RSTR,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.73,0.0,0.0,0.0,1.0,1,72660.0
http,SF,168,39027,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,49734.0
private,RSTR,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.62,0.0,0.0,0.0,1.0,1,3396.0
other,SF,146,105,0,0,2,0.0,0.0,1.0,0.0,0.0,255,5,0.02,0.52,0.0,0.0,0.0,0.0,0,43390.0
ftp_data,SF,4539,0,0,1,20,0.0,0.0,1.0,0.0,0.0,27,68,0.96,0.07,0.03,0.0,0.0,0.0,0,34894.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,8,127,1.0,0.0,0.21,0.0,0.0,1.0,0,39214.0
private,S0,0,0,0,0,175,1.0,1.0,0.02,0.06,0.0,255,15,0.06,0.07,0.0,1.0,1.0,0.0,1,58098.0
domain_u,SF,43,43,0,0,86,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,25233.0
ftp_data,S0,0,0,0,0,69,1.0,1.0,0.25,0.06,0.0,255,72,0.28,0.02,0.0,1.0,1.0,0.0,1,13588.0
http_443,REJ,0,0,0,0,122,0.0,0.0,0.13,0.07,0.0,255,16,0.06,0.07,0.0,0.0,0.0,1.0,1,52573.0
http,SF,229,984,0,1,27,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,31018.0
private,SF,28,0,3,0,45,0.0,0.0,1.0,0.0,0.0,255,45,0.18,0.64,0.0,0.01,0.0,0.0,1,14338.0
smtp,SF,910,390,0,1,1,0.0,0.0,1.0,0.0,0.0,255,43,0.17,0.02,0.0,0.77,0.0,0.0,0,48285.0
private,S0,0,0,0,0,252,1.0,1.0,0.07,0.06,0.0,255,4,0.02,0.08,0.0,1.0,1.0,0.0,1,95602.0
http,SF,292,425,0,1,1,0.0,0.0,1.0,0.0,0.29,2,255,1.0,0.0,0.09,0.0,0.0,0.0,0,83930.0
ftp_data,SF,14,0,0,1,2,0.0,0.0,1.0,0.0,0.5,76,76,0.22,0.04,0.03,0.0,0.0,0.0,0,69291.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,92,0.36,0.1,0.0,0.0,0.0,0.0,1,70846.0
ftp,S0,0,0,0,0,237,1.0,1.0,0.03,0.07,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,120103.0
smtp,SF,659,322,0,1,1,0.0,0.0,1.0,0.0,1.0,35,106,0.69,0.14,0.03,0.0,0.0,0.0,0,73580.0
private,S0,0,0,0,0,291,1.0,1.0,0.05,0.05,0.0,255,13,0.05,0.08,0.0,1.0,1.0,0.0,1,106754.0
ftp_data,SF,0,1690,0,0,1,0.0,0.25,1.0,0.0,0.5,42,74,0.17,0.12,0.03,0.0,0.01,0.0,0,94456.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,115,1.0,0.0,0.5,0.0,0.0,0.0,1,61026.0
mtp,REJ,0,0,0,0,232,0.0,0.0,0.08,0.06,0.0,255,18,0.07,0.07,0.0,0.0,0.0,1.0,1,118101.0
other,SF,516,4,0,0,467,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,22024.0
ftp_data,SF,259,0,0,1,2,0.0,0.0,1.0,0.0,0.67,255,6,0.02,0.02,0.0,0.0,0.0,0.0,0,67928.0
http,SF,305,9345,0,1,3,0.0,0.0,1.0,0.0,0.0,28,255,1.0,0.0,0.01,0.0,0.0,0.0,0,28357.0
private,S0,0,0,0,0,219,1.0,1.0,0.11,0.05,0.0,255,23,0.09,0.07,0.0,1.0,1.0,0.0,1,89061.0
private,S0,0,0,0,0,134,1.0,1.0,0.1,0.05,0.0,255,20,0.08,0.06,0.0,1.0,1.0,0.0,1,86875.0
telnet,SF,69,906,0,1,1,0.0,0.0,1.0,0.0,0.0,53,12,0.23,0.06,0.0,0.0,0.0,0.17,0,76874.0
ftp_data,S0,0,0,0,0,242,1.0,1.0,0.0,0.06,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,114619.0
nnsp,S0,0,0,0,0,104,1.0,1.0,0.04,0.07,0.0,255,4,0.02,0.09,0.0,1.0,1.0,0.0,1,86510.0
nnsp,S0,0,0,0,0,101,1.0,1.0,0.06,0.07,0.0,255,25,0.1,0.06,0.0,1.0,1.0,0.0,1,111656.0
http,SF,54540,8314,0,1,2,0.0,0.0,1.0,0.0,0.0,152,152,1.0,0.0,0.0,0.0,0.0,0.01,1,5009.0
http,SF,204,1193,0,1,29,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,43617.0
private,S0,0,0,0,0,67,1.0,1.0,0.1,0.06,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,5755.0
imap4,S0,0,0,0,0,258,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,113787.0
http,SF,362,4165,0,1,19,0.0,0.0,1.0,0.0,0.0,25,255,1.0,0.0,0.05,0.0,0.0,0.0,0,125420.0
bgp,S0,0,0,0,0,273,1.0,1.0,0.04,0.05,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,69186.0
http,SF,313,1919,0,1,6,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,7196.0
smtp,SF,641,335,0,1,2,0.0,0.0,0.5,1.0,0.0,131,173,0.66,0.04,0.01,0.0,0.0,0.0,0,106484.0
vmnet,S0,0,0,0,0,286,1.0,1.0,0.07,0.05,0.0,255,19,0.07,0.05,0.0,1.0,1.0,0.0,1,61171.0
http,SF,229,9295,0,1,27,0.0,0.0,1.0,0.0,0.0,75,255,1.0,0.0,0.01,0.0,0.0,0.0,0,70411.0
http,SF,302,1380,0,1,4,0.0,0.0,1.0,0.0,0.0,255,234,0.92,0.02,0.0,0.0,0.0,0.0,0,18124.0
http,SF,318,1342,0,1,14,0.0,0.0,1.0,0.0,0.13,70,255,1.0,0.0,0.03,0.0,0.0,0.0,0,47258.0
iso_tsap,S0,0,0,0,0,251,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,34137.0
private,S0,0,0,0,0,107,1.0,1.0,0.06,0.07,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,37325.0
http,SF,324,5331,0,1,11,0.0,0.0,1.0,0.0,0.21,148,255,1.0,0.0,0.04,0.0,0.0,0.0,0,125781.0
domain_u,SF,42,127,0,0,79,0.0,0.0,1.0,0.0,0.01,202,126,0.62,0.02,0.0,0.0,0.0,0.0,0,38476.0
http,SF,230,514,0,1,11,0.0,0.0,1.0,0.0,0.0,52,76,1.0,0.0,0.07,0.0,0.0,0.01,0,75016.0
domain_u,SF,36,101,0,0,2,0.0,0.0,1.0,0.0,0.75,255,235,0.92,0.01,0.0,0.0,0.0,0.0,0,57753.0
private,S0,0,0,0,0,133,1.0,1.0,0.04,0.06,0.0,255,18,0.07,0.06,0.0,1.0,1.0,0.0,1,115219.0
smtp,SF,958,331,0,1,1,0.0,0.0,1.0,0.0,0.0,199,148,0.74,0.03,0.0,0.0,0.0,0.0,0,43054.0
csnet_ns,S0,0,0,0,0,25,1.0,1.0,0.2,0.2,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,78419.0
ftp_data,SF,748,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,91,0.36,0.08,0.0,0.0,0.01,0.0,0,41290.0
http,SF,232,904,0,1,28,0.0,0.0,1.0,0.0,0.09,150,255,1.0,0.0,0.01,0.0,0.0,0.0,0,101870.0
nnsp,REJ,0,0,0,0,71,0.0,0.0,0.08,0.08,0.0,255,6,0.02,0.07,0.0,0.0,0.0,1.0,1,71990.0
private,S0,0,0,0,0,144,1.0,1.0,0.06,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,93942.0
other,SF,145,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.64,0.0,0.0,0.0,0.0,0,102653.0
private,S0,0,0,0,0,367,0.06,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.08,1.0,0.0,1,54794.0
smtp,SF,1814,329,0,1,1,0.0,0.0,1.0,0.0,0.0,255,70,0.27,0.03,0.0,0.0,0.01,0.0,0,63009.0
http,SF,324,1125,0,1,8,0.0,0.0,1.0,0.0,0.0,142,255,1.0,0.0,0.04,0.0,0.0,0.0,0,6185.0
http,SF,307,1099,0,1,28,0.0,0.0,1.0,0.0,0.0,54,255,1.0,0.0,0.04,0.0,0.0,0.0,0,105284.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,40,0.16,0.07,0.0,0.06,0.0,0.0,1,10162.0
urp_i,SF,183,0,0,0,3,0.0,0.0,1.0,0.0,0.0,255,16,0.06,0.01,0.0,0.0,0.0,0.0,0,36832.0
http,SF,308,253,0,1,11,0.0,0.0,1.0,0.0,0.17,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,29424.0
private,SF,1,0,0,0,17,0.0,0.0,0.06,0.18,0.0,255,1,0.0,0.53,0.0,0.16,0.0,0.0,1,7957.0
http,SF,232,5834,0,1,1,0.0,0.0,1.0,0.0,0.05,1,193,1.0,0.0,0.09,0.0,0.01,0.0,0,49146.0
daytime,S0,0,0,0,0,277,1.0,1.0,0.03,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,31203.0
private,S0,0,0,0,0,32,1.0,1.0,0.06,0.12,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,45510.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,103,255,1.0,0.0,0.13,0.0,0.0,1.0,0,14356.0
smtp,SF,2688,336,0,1,1,0.0,0.0,1.0,0.0,1.0,107,167,0.54,0.07,0.01,0.0,0.0,0.0,0,63399.0
discard,S0,0,0,0,0,253,1.0,1.0,0.04,0.06,0.0,255,4,0.02,0.05,0.0,1.0,1.0,0.0,1,50426.0
netbios_dgm,S0,0,0,0,0,88,1.0,1.0,0.14,0.07,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,44834.0
http,SF,315,2108,0,1,22,0.0,0.0,1.0,0.0,0.0,69,255,1.0,0.0,0.05,0.0,0.0,0.0,0,8898.0
imap4,S0,0,0,0,0,294,1.0,1.0,0.06,0.05,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,26617.0
domain_u,SF,44,131,0,0,238,0.0,0.0,1.0,0.0,0.01,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0,60289.0
Z39_50,S0,0,0,0,0,234,1.0,1.0,0.06,0.06,0.0,255,8,0.03,0.08,0.0,1.0,1.0,0.0,1,80028.0
private,S0,0,0,0,0,248,1.0,1.0,0.01,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,36125.0
pop_3,SF,38,130,0,1,1,0.0,0.0,1.0,0.0,0.0,67,4,0.03,0.06,0.5,0.0,0.0,0.0,0,16203.0
http,SF,243,707,0,1,32,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,80809.0
ftp_data,S0,0,0,0,0,48,0.98,1.0,0.31,0.08,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,10943.0
ftp_data,SF,567,0,0,1,1,0.0,0.0,1.0,0.0,0.0,1,53,1.0,0.0,0.04,0.0,0.0,0.0,0,116056.0
domain_u,SF,44,79,0,0,184,0.0,0.0,1.0,0.0,0.0,255,200,0.78,0.01,0.0,0.0,0.0,0.0,0,82232.0
http,SF,301,310,0,1,11,0.0,0.0,1.0,0.0,0.23,11,255,1.0,0.0,0.02,0.0,0.0,0.0,0,15866.0
domain_u,SF,45,77,0,0,182,0.0,0.0,1.0,0.0,0.0,255,250,0.98,0.01,0.0,0.0,0.0,0.0,0,57271.0
ldap,S0,0,0,0,0,88,1.0,1.0,0.1,0.07,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,54061.0
