service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
telnet,S0,0,0,0,0,262,1.0,1.0,0.04,0.06,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,116184.0
http,SF,161,433,0,1,1,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.06,0.0,0.0,0.0,0,65555.0
http,SF,159,9998,0,1,10,0.0,0.0,1.0,0.0,0.0,121,255,1.0,0.0,0.13,0.0,0.0,0.84,0,107820.0
http,SF,200,14289,0,1,8,0.0,0.0,1.0,0.0,0.18,47,255,1.0,0.0,0.03,0.02,0.0,0.0,0,119438.0
exec,S0,0,0,0,0,141,1.0,1.0,0.13,0.05,0.0,255,18,0.07,0.05,0.0,1.0,1.0,0.0,1,64355.0
netbios_ssn,S0,0,0,0,0,298,1.0,1.0,0.07,0.05,0.0,255,12,0.05,0.05,0.0,1.0,1.0,0.0,1,123917.0
smtp,SF,713,401,0,1,1,0.0,0.0,1.0,0.0,0.0,29,45,0.55,0.14,0.04,0.03,0.0,0.0,0,79926.0
efs,REJ,0,0,0,0,117,0.0,0.0,0.17,0.06,0.0,255,20,0.08,0.06,0.0,0.0,0.0,1.0,1,59160.0
ftp_data,SF,8737,0,0,1,11,0.0,0.0,1.0,0.0,0.0,48,67,0.35,0.06,0.03,0.0,0.0,0.0,0,99028.0
ctf,S0,0,0,0,0,101,1.0,1.0,0.12,0.06,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,17211.0
auth,S0,0,0,0,0,237,1.0,1.0,0.03,0.07,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,89345.0
http,SF,358,11839,0,1,1,0.0,0.0,1.0,0.0,0.12,7,255,1.0,0.0,0.04,0.0,0.0,0.0,0,90616.0
http,SF,247,285,0,1,4,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,52652.0
http,SF,192,1194,0,1,5,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.04,0.0,0.0,0.0,0,103325.0
http,SF,294,1815,0,1,10,0.0,0.0,1.0,0.0,0.0,10,255,1.0,0.0,0.06,0.0,0.0,0.0,0,42439.0
ecr_i,SF,1032,0,0,0,509,0.0,0.0,1.0,0.0,0.0,255,203,0.8,0.13,0.0,0.0,0.0,0.0,1,25560.0
http,SF,250,1471,0,1,7,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,73787.0
http,SF,318,295,0,1,17,0.0,0.0,1.0,0.0,0.0,47,255,1.0,0.0,0.02,0.0,0.0,0.01,0,14310.0
http,SF,369,840,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,35463.0
domain_u,SF,44,84,0,0,76,0.0,0.0,1.0,0.0,0.01,255,212,0.83,0.01,0.0,0.0,0.0,0.0,0,96746.0
telnet,S0,0,0,0,0,291,1.0,1.0,0.03,0.05,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,86210.0
ftp,SF,700,2077,0,1,1,0.0,0.0,1.0,0.0,0.0,204,34,0.17,0.04,0.0,0.0,0.0,0.06,0,80443.0
domain_u,SF,44,123,0,0,67,0.0,0.0,1.0,0.0,0.01,255,216,0.85,0.01,0.0,0.0,0.0,0.0,0,41500.0
http,SF,230,6880,0,1,1,0.0,0.0,1.0,0.0,0.29,24,255,1.0,0.0,0.04,0.0,0.0,0.01,0,441.0
time,S0,0,0,0,0,202,1.0,1.0,0.09,0.05,0.0,255,19,0.07,0.05,0.0,1.0,1.0,0.0,1,7633.0
http,S0,0,0,0,0,254,1.0,1.0,0.04,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,112752.0
http,SF,322,9457,0,1,19,0.0,0.0,1.0,0.0,0.0,65,255,1.0,0.0,0.01,0.0,0.0,0.0,0,3474.0
http,SF,256,9621,0,1,4,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,7333.0
domain_u,SF,36,0,0,0,10,0.0,0.0,1.0,0.0,0.25,75,179,1.0,0.0,0.01,0.0,0.0,0.0,0,106182.0
ntp_u,SF,48,48,0,0,1,0.0,0.0,1.0,0.0,0.0,115,58,0.5,0.03,0.0,0.0,0.0,0.0,0,58473.0
http,SF,225,324,0,1,8,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,70875.0
domain_u,SF,44,110,0,0,67,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,69025.0
http,SF,220,978,0,1,14,0.0,0.0,1.0,0.0,0.11,78,255,1.0,0.0,0.04,0.0,0.0,0.0,0,34722.0
ftp,SF,1170,2447,0,1,1,0.0,0.0,1.0,0.0,0.0,120,18,0.15,0.05,0.0,0.02,0.0,0.0,1,2143.0
http,SF,208,7355,0,1,11,0.0,0.0,1.0,0.0,0.13,82,255,1.0,0.0,0.01,0.0,0.0,0.0,0,43251.0
telnet,S0,0,0,0,0,51,1.0,1.0,0.22,0.08,0.0,255,63,0.25,0.02,0.0,1.0,1.0,0.0,1,39181.0
daytime,RSTO,0,0,0,0,138,0.0,0.0,0.07,0.06,0.0,255,3,0.01,0.06,0.0,0.0,0.0,1.0,1,6097.0
name,S0,0,0,0,0,288,1.0,1.0,0.02,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,67204.0
http,SF,266,208,0,1,1,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.03,0.0,0.0,0.0,0,102982.0
ftp_data,SF,768,0,0,0,16,0.0,0.0,1.0,0.0,0.0,54,22,0.41,0.06,0.0,0.0,0.0,0.0,0,56312.0
http,SF,216,1278,0,1,11,0.0,0.0,1.0,0.0,0.18,11,255,1.0,0.0,0.03,0.0,0.0,0.0,0,27021.0
courier,S0,0,0,0,0,114,1.0,1.0,0.03,0.06,0.0,255,3,0.01,0.05,0.0,1.0,1.0,0.0,1,73398.0
exec,S0,0,0,0,0,138,1.0,1.0,0.17,0.05,0.0,255,24,0.09,0.05,0.0,1.0,1.0,0.0,1,106003.0
private,S0,0,0,0,0,137,1.0,1.0,0.05,0.06,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,116112.0
ftp_data,SF,10073,0,0,1,14,0.0,0.0,1.0,0.0,0.0,255,73,0.29,0.02,0.0,0.66,0.6,0.0,0,51482.0
ecr_i,SF,1032,0,0,0,60,0.0,0.0,1.0,0.0,0.0,255,60,0.24,0.02,0.0,0.0,0.0,0.0,1,48653.0
ftp_data,S0,0,0,0,0,60,1.0,1.0,0.2,0.07,0.0,255,52,0.2,0.02,0.0,1.0,1.0,0.0,1,27904.0
http,SF,307,3731,0,1,7,0.0,0.0,1.0,0.0,0.0,53,255,1.0,0.0,0.03,0.0,0.0,0.0,0,55070.0
http,S0,0,0,0,0,267,1.0,1.0,0.02,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,85721.0
private,S0,0,0,0,0,131,1.0,1.0,0.13,0.07,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,96020.0
domain_u,SF,46,79,0,0,228,0.0,0.0,1.0,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,116721.0
private,RSTO,0,0,0,0,190,0.0,0.0,0.1,0.06,0.0,255,19,0.07,0.07,0.0,0.0,0.0,1.0,1,45215.0
http,S2,213,30443,0,1,1,1.0,1.0,1.0,0.0,0.0,87,255,1.0,0.0,0.02,0.01,0.01,0.0,0,88880.0
daytime,REJ,0,0,0,0,96,0.01,0.0,0.01,1.0,0.0,255,1,0.0,0.39,0.0,0.0,0.0,1.0,1,65863.0
ftp_data,SF,2194619,0,0,1,2,0.0,0.0,1.0,0.0,0.0,18,20,0.33,0.11,0.1,0.0,0.0,0.0,0,103108.0
ftp,S0,0,0,0,0,245,1.0,1.0,0.07,0.06,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,89910.0
other,SF,147,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.5,0.0,0.0,0.0,0.0,0,71731.0
smtp,SF,787,332,0,1,1,0.0,0.0,1.0,0.0,0.0,51,167,0.65,0.08,0.01,0.0,0.0,0.0,0,5756.0
private,S0,0,0,0,0,125,1.0,1.0,0.14,0.06,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,71047.0
private,S0,0,0,0,0,108,1.0,1.0,0.1,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,58158.0
http,SF,324,2702,0,1,3,0.0,0.0,1.0,0.0,0.5,76,255,1.0,0.0,0.04,0.0,0.0,0.0,0,13185.0
http,SF,268,4522,0,1,6,0.0,0.0,1.0,0.0,0.33,12,255,1.0,0.0,0.02,0.0,0.0,0.0,0,111528.0
domain_u,SF,46,125,0,0,107,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,108621.0
private,RSTOS0,0,0,0,0,169,0.68,0.5,0.01,0.39,0.0,255,2,0.01,0.26,0.0,0.45,0.5,0.5,1,114603.0
http,SF,146,2666,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.04,0.0,0.0,0.0,0,45160.0
http,SF,299,2324,0,1,2,0.0,0.0,1.0,0.0,0.0,25,255,1.0,0.0,0.04,0.0,0.0,0.0,0,2703.0
http,SF,172,6924,0,1,9,0.0,0.0,1.0,0.0,0.0,155,255,1.0,0.0,0.03,0.0,0.0,0.0,0,54510.0
http,SF,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.05,1,97256.0
domain_u,SF,29,0,0,0,1,0.0,0.0,1.0,0.0,1.0,198,23,0.12,0.04,0.0,0.02,0.0,0.0,0,101430.0
domain_u,SF,44,44,0,0,194,0.0,0.0,1.0,0.0,0.01,255,234,0.92,0.01,0.0,0.0,0.0,0.0,0,78341.0
http,SF,327,962,0,1,17,0.0,0.0,1.0,0.0,0.09,156,255,1.0,0.0,0.01,0.0,0.0,0.0,0,118995.0
http,SF,264,404,0,1,3,0.33,0.12,1.0,0.0,0.25,118,255,1.0,0.0,0.02,0.01,0.01,0.0,0,34071.0
private,S0,0,0,0,0,273,1.0,1.0,0.03,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,69133.0
bgp,S0,0,0,0,0,201,1.0,1.0,0.02,0.07,0.0,255,5,0.02,0.08,0.0,1.0,1.0,0.0,1,66888.0
daytime,RSTO,0,0,0,0,257,0.0,0.0,0.02,0.07,0.0,255,5,0.02,0.08,0.0,0.0,0.0,1.0,1,34532.0
ftp_data,SF,4539,0,0,0,20,0.0,0.0,1.0,0.0,0.0,217,62,0.29,0.02,0.0,0.0,0.0,0.0,0,12531.0
telnet,S0,0,0,0,0,29,1.0,1.0,0.07,0.14,0.0,255,62,0.24,0.02,0.0,1.0,1.0,0.0,1,946.0
ecr_i,SF,1480,0,1,0,17,0.0,0.0,1.0,0.0,0.0,255,19,0.07,0.02,0.0,0.0,0.0,0.0,1,14465.0
private,RSTR,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,224,2,0.01,0.24,0.0,0.0,0.0,1.0,1,28179.0
nnsp,S0,0,0,0,0,111,1.0,1.0,0.01,0.08,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,120911.0
private,S0,0,0,0,0,103,1.0,1.0,0.01,0.08,0.0,255,1,0.0,0.05,0.0,1.0,1.0,0.0,1,49181.0
http,SF,300,1857,0,1,16,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,121324.0
name,S0,0,0,0,0,294,1.0,1.0,0.06,0.05,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,75221.0
auth,S0,0,0,0,0,293,1.0,1.0,0.02,0.05,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,5182.0
http,SF,304,1630,0,1,7,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.01,0.0,0.0,0.0,0,46098.0
private,S0,0,0,0,0,126,1.0,1.0,0.12,0.06,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,125840.0
private,REJ,0,0,0,0,142,0.0,0.0,0.11,0.06,0.0,255,4,0.02,0.06,0.0,0.0,0.0,1.0,1,28705.0
ecr_i,SF,1480,0,1,0,14,0.0,0.0,1.0,0.0,0.0,255,14,0.05,0.02,0.0,0.0,0.0,0.0,1,13119.0
http,SF,264,9339,0,1,1,0.0,0.0,1.0,0.0,0.0,45,255,1.0,0.0,0.05,0.0,0.01,0.0,0,30099.0
http,SF,237,11271,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.05,0.0,0.0,0.0,0,56313.0
http,SF,255,3112,0,1,23,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,84948.0
http,SF,225,3758,0,1,5,0.0,0.0,1.0,0.0,0.0,168,255,1.0,0.0,0.03,0.0,0.0,0.0,0,25198.0
private,REJ,0,0,0,0,255,0.1,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.1,0.0,1.0,1,103602.0
http,SF,288,1663,0,1,18,0.0,0.0,1.0,0.0,0.05,18,255,1.0,0.0,0.05,0.0,0.0,0.0,0,102185.0
domain_u,SF,45,135,0,0,74,0.0,0.0,1.0,0.0,0.01,255,239,0.94,0.01,0.0,0.0,0.0,0.0,0,32680.0
finger,S0,0,0,0,0,191,1.0,1.0,0.05,0.07,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,4123.0
ftp_data,SF,383,0,0,1,2,0.0,0.0,1.0,0.0,0.0,43,72,0.16,0.12,0.03,0.0,0.01,0.0,0,30447.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,71,1.0,0.0,0.24,0.0,0.0,1.0,0,107230.0
http,SF,193,375,0,1,23,0.0,0.0,1.0,0.0,0.0,242,255,1.0,0.0,0.01,0.0,0.0,0.0,0,94173.0
http,SF,251,3810,0,1,12,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,17421.0
http,SF,268,970,0,1,2,0.0,0.0,1.0,0.0,0.0,56,255,1.0,0.0,0.05,0.0,0.0,0.0,0,14217.0
private,SF,1,1,0,0,13,0.0,0.0,0.77,0.15,0.0,255,10,0.04,0.96,0.0,0.17,0.0,0.0,1,93995.0
http,SF,311,1375,0,1,1,0.0,0.25,1.0,0.0,0.75,1,255,1.0,0.0,0.02,0.0,0.0,0.0,0,2897.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,140,0.55,0.01,0.0,0.0,0.0,0.0,1,69407.0
private,S0,0,0,0,0,173,1.0,1.0,0.05,0.07,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,88095.0
ftp_data,SF,252,0,0,1,1,0.0,0.0,1.0,0.0,0.0,87,12,0.14,0.05,0.0,0.0,0.0,0.0,0,97254.0
other,REJ,0,0,0,0,511,0.2,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.27,0.0,1.0,1,19832.0
smtp,SF,1232,366,0,1,1,0.0,0.0,1.0,0.0,0.0,79,155,0.8,0.09,0.02,0.0,0.0,0.0,0,101733.0
domain_u,SF,33,33,0,0,1,0.0,0.0,1.0,0.0,1.0,187,138,0.74,0.02,0.0,0.0,0.0,0.0,0,24958.0
private,S0,0,0,0,0,148,1.0,1.0,0.06,0.05,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,112469.0
http,SF,222,791,0,1,27,0.0,0.0,1.0,0.0,0.09,109,255,1.0,0.0,0.05,0.0,0.0,0.55,0,12346.0
bgp,S0,0,0,0,0,247,1.0,1.0,0.07,0.06,0.0,255,3,0.01,0.08,0.0,1.0,1.0,0.0,1,59163.0
nnsp,S0,0,0,0,0,143,1.0,1.0,0.09,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,61108.0
http,SF,215,1961,0,1,5,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.06,0.0,0.0,0.0,0,66419.0
private,S0,0,0,0,0,27,1.0,1.0,0.52,0.11,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,28049.0
http,SF,288,499,0,1,23,0.0,0.0,1.0,0.0,0.0,84,255,1.0,0.0,0.02,0.0,0.0,0.0,0,21033.0
private,S0,0,0,0,0,185,0.85,1.0,0.1,0.05,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,112158.0
Z39_50,S0,0,0,0,0,14,1.0,1.0,0.43,0.29,0.0,255,6,0.02,0.09,0.0,1.0,1.0,0.0,1,81580.0
private,S0,0,0,0,0,287,1.0,1.0,0.03,0.06,0.0,255,10,0.04,0.09,0.0,1.0,1.0,0.0,1,99306.0
kshell,S0,0,0,0,0,20,1.0,1.0,0.2,0.15,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,58458.0
http,S0,0,0,0,0,8,1.0,1.0,0.62,0.5,0.0,255,66,0.26,0.02,0.0,1.0,1.0,0.0,1,11751.0
private,S0,0,0,0,0,187,1.0,1.0,0.11,0.06,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,29260.0
gopher,REJ,0,0,0,0,262,0.0,0.0,0.06,0.05,0.0,255,17,0.07,0.06,0.0,0.0,0.0,1.0,1,65591.0
private,S0,0,0,0,0,228,1.0,1.0,0.02,0.07,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,110052.0
ftp,SF,1498,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,104,23,0.22,0.03,0.0,0.0,0.0,0.0,0,57561.0
http,SF,298,8673,0,1,3,0.0,0.0,1.0,0.0,0.27,111,255,1.0,0.0,0.04,0.01,0.0,0.0,0,22409.0
vmnet,S0,0,0,0,0,257,1.0,1.0,0.04,0.05,0.0,255,10,0.04,0.05,0.0,1.0,1.0,0.0,1,80698.0
domain_u,SF,45,76,0,0,219,0.0,0.0,1.0,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,106576.0
discard,S0,0,0,0,0,243,1.0,1.0,0.02,0.07,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,121777.0
private,S0,0,0,0,0,119,1.0,1.0,0.01,0.08,0.0,255,2,0.01,0.06,0.0,1.0,1.0,0.0,1,2187.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,40,0.16,0.21,0.0,0.0,0.0,0.0,1,80979.0
http,SF,293,5093,0,1,24,0.04,0.04,1.0,0.0,0.12,156,255,1.0,0.0,0.02,0.01,0.01,0.0,0,18566.0
http,SF,218,4128,0,1,8,0.0,0.0,1.0,0.0,0.0,82,255,1.0,0.0,0.04,0.0,0.0,0.0,0,122778.0
smtp,SF,1181,389,0,1,1,0.0,0.0,1.0,0.0,1.0,80,148,0.4,0.05,0.01,0.0,0.0,0.0,0,42479.0
http,SF,279,8175,0,1,12,0.0,0.0,1.0,0.0,0.0,12,255,1.0,0.0,0.03,0.0,0.0,0.0,0,79715.0
domain_u,SF,45,45,0,0,116,0.0,0.0,0.99,0.02,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,109746.0
http,SF,292,1323,0,1,1,0.0,0.0,1.0,0.0,0.0,52,255,1.0,0.0,0.04,0.0,0.0,0.0,0,125776.0
ftp_data,SF,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,9,46,1.0,0.0,0.11,0.0,0.0,0.0,1,31504.0
rje,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,58,2,0.02,1.0,1.0,0.0,0.0,1.0,1,79663.0
http,REJ,0,0,0,0,242,0.0,0.0,0.02,0.07,0.0,255,5,0.02,0.08,0.0,0.0,0.0,1.0,1,92953.0
http,SF,247,546,0,1,32,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,102917.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,4,144,1.0,0.0,0.25,0.0,0.0,0.0,1,49159.0
private,S0,0,0,0,0,160,1.0,1.0,0.07,0.06,0.0,255,20,0.08,0.09,0.0,1.0,1.0,0.0,1,89248.0
telnet,RSTR,623,2492,0,1,1,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.07,0.0,0.93,0.33,0.33,0,54303.0
ftp_data,SF,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,8,42,1.0,0.0,0.14,0.0,0.0,0.0,1,110089.0
http,SF,244,16162,0,1,18,0.0,0.0,1.0,0.0,0.08,39,254,1.0,0.0,0.03,0.0,0.0,0.0,0,25387.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,76,0.3,0.2,0.0,0.0,0.0,0.0,1,87513.0
http,SF,188,166,0,1,5,0.0,0.0,1.0,0.0,0.0,17,255,1.0,0.0,0.02,0.0,0.0,0.0,0,74651.0
http,SF,315,2603,0,1,17,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,89877.0
http,SF,198,324,0,1,11,0.0,0.0,1.0,0.0,0.17,33,255,1.0,0.0,0.05,0.0,0.0,0.0,0,75102.0
