service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
telnet,S0,0,0,0,0,14,0.93,1.0,0.29,0.29,0.0,255,14,0.05,0.06,0.0,1.0,1.0,0.0,1,100012.0
private,SF,1,0,0,0,29,0.0,0.0,0.45,0.1,0.0,255,13,0.05,0.26,0.0,0.0,0.0,0.0,1,118864.0
ftp_data,REJ,0,0,0,0,511,0.07,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.13,0.0,1.0,1,51730.0
domain_u,SF,44,75,0,0,202,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,92439.0
http,S0,0,0,0,0,11,1.0,1.0,0.73,0.18,0.0,255,59,0.23,0.04,0.0,1.0,1.0,0.0,1,6091.0
http,SF,352,1498,0,1,9,0.0,0.0,1.0,0.0,0.0,20,255,1.0,0.0,0.03,0.0,0.0,0.0,0,122355.0
ftp,SF,343,1069,0,1,1,0.0,0.0,1.0,0.0,0.0,118,30,0.25,0.04,0.0,0.0,0.0,0.0,0,60847.0
http,SF,330,1026,0,1,36,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,96308.0
imap4,S0,0,0,0,0,229,1.0,1.0,0.01,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,35954.0
private,RSTR,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,246,1,0.0,0.34,0.0,0.0,0.0,1.0,1,121673.0
http,SF,293,412,0,1,19,0.0,0.0,1.0,0.0,0.1,40,255,1.0,0.0,0.05,0.0,0.0,0.0,0,97601.0
ftp_data,SF,3909,0,0,1,5,0.0,0.0,1.0,0.0,0.0,255,50,0.2,0.05,0.0,0.38,0.0,0.0,0,77829.0
http,SF,241,332,0,1,4,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,45408.0
other,RSTR,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.66,0.0,0.0,0.0,1.0,1,37954.0
auth,SF,10,38,0,1,1,0.0,0.0,1.0,0.0,0.0,255,4,0.02,0.02,0.0,0.0,0.0,0.0,0,53636.0
ecr_i,SF,520,0,0,0,371,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,83205.0
http,SF,186,770,0,1,1,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.05,0.0,0.0,0.0,0,54997.0
private,S0,0,0,0,0,246,1.0,1.0,0.06,0.07,0.0,255,15,0.06,0.06,0.0,1.0,1.0,0.0,1,55579.0
private,S0,0,0,0,0,265,1.0,1.0,0.06,0.05,0.0,255,16,0.06,0.08,0.0,1.0,1.0,0.0,1,9534.0
http,SF,290,4171,0,1,13,0.0,0.0,1.0,0.0,0.0,167,255,1.0,0.0,0.02,0.0,0.0,0.0,0,114012.0
private,S0,0,0,0,0,208,1.0,1.0,0.0,0.07,0.0,255,12,0.05,0.08,0.0,1.0,1.0,0.0,1,52905.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,118,1.0,0.0,0.25,0.0,0.0,0.0,1,62667.0
http,SF,291,1400,0,1,2,0.0,0.0,1.0,0.0,0.25,121,255,1.0,0.0,0.02,0.0,0.0,0.0,0,100969.0
other,SF,146,0,0,0,3,0.0,0.0,0.33,0.67,0.0,151,1,0.01,0.66,0.0,0.0,0.0,0.0,0,72265.0
http,SF,207,5593,0,1,17,0.0,0.0,1.0,0.0,0.1,109,255,1.0,0.0,0.04,0.0,0.0,0.0,0,8192.0
domain_u,SF,45,45,0,0,161,0.0,0.0,0.99,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,46823.0
http,SF,209,3867,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,23304.0
domain_u,SF,42,42,0,0,8,0.0,0.0,1.0,0.0,0.31,5,4,0.8,0.4,0.0,0.0,0.0,0.0,0,100709.0
domain_u,SF,44,44,0,0,179,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,65398.0
private,S0,0,0,0,0,189,1.0,1.0,0.05,0.06,0.0,255,20,0.08,0.06,0.0,1.0,1.0,0.0,1,86015.0
http,SF,299,2698,0,1,2,0.0,0.0,1.0,0.0,0.75,255,250,0.98,0.01,0.0,0.0,0.0,0.0,0,38146.0
smtp,SF,1502,341,0,1,3,0.0,0.0,0.33,0.67,1.0,198,134,0.56,0.03,0.01,0.0,0.0,0.0,0,10356.0
http,SF,297,543,0,1,15,0.0,0.0,1.0,0.0,0.0,143,255,1.0,0.0,0.02,0.0,0.0,0.0,0,6802.0
http,SF,342,4714,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,105868.0
http,SF,198,981,0,1,21,0.0,0.0,1.0,0.0,0.1,51,255,1.0,0.0,0.01,0.0,0.0,0.0,0,35546.0
private,RSTR,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,190,2,0.01,0.19,0.0,0.0,0.0,1.0,1,114730.0
domain_u,SF,46,72,0,0,138,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,115147.0
private,SF,28,0,3,0,39,0.0,0.0,1.0,0.0,0.0,255,39,0.15,0.01,0.0,0.0,0.0,0.0,1,111481.0
smtp,SF,1983,494,0,1,1,0.0,0.0,1.0,0.0,1.0,68,190,0.94,0.04,0.03,0.0,0.0,0.0,0,12292.0
other,SF,145,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.71,0.0,0.0,0.0,0.0,0,30762.0
ftp_data,SF,501760,0,0,1,2,0.0,0.0,1.0,0.0,0.0,106,39,0.25,0.04,0.05,0.0,0.0,0.0,0,101674.0
private,REJ,0,0,0,0,256,0.0,0.0,0.0,0.06,0.0,255,1,0.0,0.08,0.0,0.0,0.0,1.0,1,117449.0
domain_u,SF,42,71,0,0,246,0.0,0.0,1.0,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,57161.0
http,SF,322,1380,0,1,23,0.04,0.04,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,90897.0
http,SF,244,4649,0,1,21,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,112110.0
private,S0,0,0,0,0,234,1.0,1.0,0.03,0.06,0.0,255,7,0.03,0.08,0.0,1.0,1.0,0.0,1,114178.0
private,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,27,2,0.04,1.0,1.0,0.0,0.0,1.0,1,36017.0
nnsp,S0,0,0,0,0,143,1.0,1.0,0.02,0.06,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,118645.0
ftp_data,SF,501760,0,0,0,1,0.0,0.0,1.0,0.0,0.0,46,9,0.2,0.09,0.0,0.0,0.0,0.0,0,19011.0
http,SF,206,1286,0,1,4,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,14821.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,14,205,1.0,0.0,0.16,0.0,0.0,0.98,0,80339.0
private,S0,0,0,0,0,27,1.0,1.0,0.04,0.22,0.0,255,11,0.04,0.09,0.0,1.0,1.0,0.0,1,50443.0
domain_u,SF,44,113,0,0,1,0.0,0.0,1.0,0.0,1.0,65,42,0.65,0.05,0.0,0.0,0.0,0.0,0,37225.0
private,S0,0,0,0,0,89,1.0,1.0,0.22,0.06,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,59095.0
private,S0,0,0,0,0,130,1.0,1.0,0.03,0.06,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,87068.0
private,S0,0,0,0,0,114,1.0,1.0,0.17,0.05,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,116981.0
http,SF,306,575,0,1,20,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,5658.0
private,RSTR,0,0,0,0,25,0.0,0.0,0.08,0.52,0.0,195,2,0.01,0.08,0.0,0.01,0.0,1.0,1,484.0
domain_u,SF,46,74,0,0,259,0.0,0.0,1.0,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,74527.0
http,SF,365,1558,0,1,3,0.33,0.06,1.0,0.0,0.12,111,255,1.0,0.0,0.08,0.01,0.0,0.52,0,92790.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,41,1.0,0.0,0.51,0.0,0.0,0.0,1,1790.0
private,REJ,0,0,0,0,509,0.05,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.06,0.0,1.0,1,2268.0
private,SF,105,146,0,0,6,0.0,0.0,0.33,0.33,0.0,255,245,0.96,0.01,0.0,0.0,0.0,0.0,0,99962.0
private,REJ,0,0,0,0,211,0.0,0.0,0.09,0.07,0.0,255,19,0.07,0.07,0.0,0.0,0.0,1.0,1,30709.0
netstat,S0,0,0,0,0,160,1.0,1.0,0.12,0.05,0.0,255,19,0.07,0.05,0.0,1.0,1.0,0.0,1,109872.0
private,SF,1,0,0,0,16,0.0,0.0,0.81,0.12,0.0,255,13,0.05,0.93,0.0,0.03,0.0,0.0,1,123467.0
private,REJ,0,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,1,0.0,0.89,0.0,0.0,0.0,1.0,1,89429.0
finger,S0,0,0,0,0,286,1.0,1.0,0.08,0.05,0.0,255,23,0.09,0.05,0.0,1.0,1.0,0.0,1,120243.0
courier,S0,0,0,0,0,116,1.0,1.0,0.1,0.06,0.0,255,12,0.05,0.06,0.0,1.0,1.0,0.0,1,109901.0
smtp,SF,1308,328,0,1,1,0.0,0.0,1.0,0.0,0.0,2,14,1.0,0.0,0.14,0.0,0.0,0.0,0,511.0
private,S0,0,0,0,0,103,0.99,1.0,0.02,0.07,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,98016.0
private,S0,0,0,0,0,280,1.0,1.0,0.06,0.06,0.0,255,34,0.13,0.05,0.0,1.0,1.0,0.0,1,41540.0
ftp_data,SF,1556,0,0,1,7,0.0,0.0,0.86,0.29,0.0,142,98,0.25,0.09,0.02,0.02,0.04,0.0,0,64879.0
ecr_i,SF,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,103,0.4,0.02,0.0,0.02,0.0,0.0,1,64557.0
http,SF,346,5989,0,1,10,0.0,0.0,1.0,0.0,0.0,134,145,1.0,0.0,0.04,0.01,0.01,0.22,0,81159.0
finger,S0,0,0,0,0,246,1.0,1.0,0.04,0.06,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,6630.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,105,1.0,0.0,0.5,0.0,0.0,0.0,1,60213.0
telnet,S0,0,0,0,0,255,1.0,1.0,0.08,0.05,0.0,255,20,0.08,0.05,0.0,1.0,1.0,0.0,1,122679.0
other,SF,147,105,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.91,0.0,0.0,0.0,0.0,0,43461.0
telnet,SF,188,38126,0,1,1,0.0,0.0,1.0,0.0,0.0,185,1,0.01,0.03,0.0,0.0,0.0,0.0,0,4337.0
domain_u,SF,43,136,0,0,311,0.0,0.0,1.0,0.01,0.0,200,167,0.83,0.01,0.0,0.0,0.0,0.0,0,76942.0
gopher,S0,0,0,0,0,235,1.0,1.0,0.02,0.07,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,26645.0
ftp_data,SF,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,4,38,1.0,0.0,0.16,0.0,0.0,0.0,1,69614.0
http,SF,346,8095,0,1,55,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,56858.0
domain_u,SF,44,69,0,0,103,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,64896.0
http,SF,232,1035,0,1,41,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,77088.0
http,SF,290,1745,0,1,10,0.0,0.0,1.0,0.0,0.0,74,255,1.0,0.0,0.01,0.0,0.0,0.0,0,63259.0
http,SF,242,4859,0,1,35,0.0,0.0,1.0,0.0,0.0,35,255,1.0,0.0,0.03,0.0,0.0,0.0,0,85133.0
http,SF,233,4137,0,1,19,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,39828.0
http,SF,205,307,0,1,4,0.0,0.0,1.0,0.0,0.0,103,255,1.0,0.0,0.02,0.01,0.0,0.0,0,55516.0
efs,S0,0,0,0,0,13,1.0,1.0,0.92,0.15,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,100947.0
http,SF,257,572,0,1,7,0.14,0.12,1.0,0.0,0.25,7,255,1.0,0.0,0.06,0.14,0.0,0.0,0,83672.0
http,SF,259,6891,0,1,6,0.0,0.0,1.0,0.0,0.0,126,255,1.0,0.0,0.01,0.0,0.0,0.0,0,61677.0
iso_tsap,S0,0,0,0,0,232,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,83291.0
smtp,SF,1730,332,0,1,1,0.0,0.0,1.0,0.0,1.0,187,186,0.82,0.02,0.01,0.0,0.0,0.08,0,45603.0
domain_u,SF,43,68,0,0,183,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,109627.0
http,SF,300,1380,0,1,2,0.0,0.0,1.0,0.0,0.67,255,228,0.89,0.01,0.0,0.0,0.0,0.0,0,19815.0
uucp,S0,0,0,0,0,142,1.0,1.0,0.11,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,21591.0
private,SF,28,0,3,0,25,0.0,0.0,1.0,0.0,0.0,97,25,0.26,0.04,0.0,0.0,0.0,0.0,1,104026.0
link,S0,0,0,0,0,226,1.0,1.0,0.08,0.06,0.0,255,20,0.08,0.08,0.0,1.0,1.0,0.0,1,19200.0
domain_u,SF,17,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,2,1.0,0.0,1.0,0.0,0.0,0.0,0,90598.0
http,SF,186,1220,0,1,2,0.0,0.0,1.0,0.0,0.0,36,255,1.0,0.0,0.04,0.0,0.0,0.0,0,109977.0
nnsp,S0,0,0,0,0,118,1.0,1.0,0.11,0.06,0.0,255,13,0.05,0.05,0.0,1.0,1.0,0.0,1,116194.0
systat,S0,0,0,0,0,226,1.0,1.0,0.06,0.06,0.0,255,13,0.05,0.07,0.0,1.0,1.0,0.0,1,18477.0
http,SF,227,314,0,1,3,0.0,0.0,1.0,0.0,0.2,131,255,1.0,0.0,0.02,0.0,0.0,0.0,0,23761.0
other,SF,147,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.72,0.0,0.0,0.0,0.0,0,67735.0
private,S0,0,0,0,0,77,1.0,1.0,0.03,0.08,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,46019.0
http,SF,239,6507,0,1,20,0.0,0.0,1.0,0.0,0.1,78,255,1.0,0.0,0.03,0.0,0.0,0.0,0,86897.0
ftp,SF,233,767,0,1,1,0.0,0.0,1.0,0.0,0.0,203,18,0.09,0.02,0.0,0.0,0.0,0.0,0,80733.0
ftp_data,SF,0,3079,0,0,1,0.0,0.05,1.0,0.0,0.1,255,119,0.47,0.02,0.0,0.0,0.0,0.0,0,85095.0
ftp,S0,0,0,0,0,247,1.0,1.0,0.07,0.06,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,76089.0
http,SF,216,16904,0,1,6,0.0,0.0,1.0,0.0,0.0,72,255,1.0,0.0,0.05,0.0,0.0,0.0,0,7989.0
ftp_data,SF,334,0,0,1,1,0.0,0.0,1.0,0.0,0.0,7,15,1.0,0.0,0.2,0.0,0.0,0.0,1,9129.0
http,SF,265,7542,0,1,1,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,0.05,0.0,0.01,0.0,0,119316.0
smtp,SF,1571,444,0,1,1,0.0,0.0,1.0,0.0,0.0,255,35,0.14,0.06,0.0,0.77,0.0,0.0,0,85962.0
http,SF,257,4474,0,1,12,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,82836.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,50,251,1.0,0.0,0.04,0.0,0.0,0.98,0,119144.0
telnet,S0,0,0,0,0,32,1.0,1.0,0.16,0.12,0.0,255,54,0.21,0.04,0.0,1.0,1.0,0.0,1,81575.0
private,SF,28,0,3,0,5,0.0,0.0,1.0,0.0,0.0,255,72,0.28,0.01,0.0,0.0,0.0,0.0,1,124142.0
gopher,REJ,0,0,0,0,270,0.0,0.0,0.06,0.07,0.0,255,17,0.07,0.07,0.0,0.0,0.0,1.0,1,4228.0
http,SF,355,5030,0,1,2,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,68936.0
private,SF,28,0,3,0,36,0.0,0.0,1.0,0.0,0.0,249,36,0.14,0.65,0.0,0.02,0.0,0.0,1,42106.0
uucp,S0,0,0,0,0,119,1.0,1.0,0.08,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,76402.0
http,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,30,227,1.0,0.0,0.04,0.0,0.0,0.78,0,109446.0
private,S0,0,0,0,0,291,1.0,1.0,0.02,0.05,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,28009.0
http,SF,379,406,0,1,44,0.0,0.0,1.0,0.0,0.04,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,95166.0
domain_u,SF,42,123,0,0,186,0.0,0.0,0.99,0.01,0.0,75,42,0.56,0.03,0.0,0.0,0.0,0.0,0,26369.0
http,SF,240,2431,0,1,5,0.0,0.0,1.0,0.0,0.14,92,255,1.0,0.0,0.02,0.0,0.0,0.0,0,104756.0
private,REJ,0,0,0,0,356,0.0,0.0,0.0,0.52,0.0,255,1,0.0,0.52,0.0,0.0,0.0,1.0,1,2560.0
domain_u,SF,89,0,0,0,1,0.0,0.0,1.0,0.0,0.0,18,8,0.44,0.11,0.0,0.0,0.0,0.0,0,32734.0
private,S0,0,0,0,0,117,1.0,1.0,0.1,0.06,0.0,255,12,0.05,0.06,0.0,1.0,1.0,0.0,1,90517.0
http,SF,296,1918,0,1,13,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,53612.0
domain_u,SF,45,72,0,0,56,0.0,0.0,1.0,0.0,0.0,212,172,0.81,0.01,0.0,0.0,0.0,0.0,0,15296.0
http,SF,321,608,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,112650.0
http,SF,199,770,0,1,24,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,14740.0
http,SF,219,495,0,1,26,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,6299.0
private,S0,0,0,0,0,251,1.0,1.0,0.01,0.06,0.0,255,19,0.07,0.08,0.0,1.0,1.0,0.0,1,92187.0
ssh,S0,0,0,0,0,87,1.0,1.0,0.26,0.05,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,117538.0
private,S0,0,0,0,0,221,1.0,1.0,0.01,0.08,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,97281.0
private,RSTR,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.58,0.0,0.0,0.0,1.0,1,49259.0
nnsp,S0,0,0,0,0,103,1.0,1.0,0.18,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,32066.0
domain_u,SF,45,71,0,0,148,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,24100.0
http,SF,284,8627,0,1,6,0.0,0.0,1.0,0.0,0.29,175,255,1.0,0.0,0.01,0.01,0.01,0.0,0,11560.0
private,REJ,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,64,1,0.02,1.0,0.0,0.0,0.0,1.0,1,116990.0
supdup,S0,0,0,0,0,245,1.0,1.0,0.03,0.07,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,68437.0
domain_u,SF,43,132,0,0,74,0.0,0.0,1.0,0.0,0.02,95,208,1.0,0.0,0.01,0.0,0.0,0.0,0,32375.0
http,SF,229,1276,0,1,23,0.0,0.0,1.0,0.0,0.0,62,255,1.0,0.0,0.04,0.02,0.0,0.0,0,42021.0
whois,S0,0,0,0,0,235,1.0,1.0,0.01,0.07,0.0,255,3,0.01,0.08,0.0,1.0,1.0,0.0,1,7998.0
other,SF,146,105,0,0,16,0.0,0.0,0.12,0.19,0.0,255,2,0.01,0.6,0.0,0.0,0.0,0.0,0,78413.0
domain_u,SF,42,42,0,0,4,0.0,0.0,1.0,0.0,0.33,255,250,0.98,0.01,0.0,0.0,0.0,0.0,0,19332.0
smtp,SF,1227,401,0,1,1,0.0,0.0,1.0,0.0,1.0,157,106,0.6,0.04,0.02,0.01,0.0,0.0,0,94610.0
printer,S0,0,0,0,0,138,1.0,1.0,0.16,0.05,0.0,255,22,0.09,0.05,0.0,1.0,1.0,0.0,1,17529.0
http_443,S0,0,0,0,0,46,1.0,1.0,0.2,0.11,0.0,255,9,0.04,0.08,0.0,1.0,1.0,0.0,1,8659.0
smtp,SF,1505,329,0,1,1,0.0,0.0,1.0,0.0,0.0,6,191,1.0,0.0,0.02,0.0,0.0,0.0,0,2037.0
http,SF,309,3344,0,1,6,0.0,0.0,1.0,0.0,0.0,6,235,1.0,0.0,0.03,0.0,0.0,0.0,0,105570.0
eco_i,SF,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,122,1.0,0.0,0.25,0.0,0.0,0.0,1,107271.0
http,SF,242,15360,0,1,4,0.0,0.0,1.0,0.0,0.0,32,255,1.0,0.0,0.07,0.0,0.0,0.0,0,10057.0
eco_i,SF,18,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,168,1.0,0.0,1.0,0.0,0.0,0.0,1,49995.0
